119:1:44:1\r\n
120:1:12:1\r\n
121:1:44:1\r\n
122:1:60:1\r\n
123:1:60:0\r\n
124:1:44:1\r\n
125:2:32:1\r\n
126:2:0:1\r\n
127:1:44:1\r\n
128:1:60:0\r\n
129:1:12:1\r\n
130:2:0:1\r\n
131:1:44:1\r\n
132:1:12:1\r\n
133:1:60:0\r\n
134:2:32:0\r\n
135:3:1:1\r\n
136:1:60:1\r\n
137:2:0:1\r\n
138:1:60:0\r\n
139:3:1:1\r\n
140:1:60:1\r\n
141:2:0:1\r\n
142:3:1:1\r\n
143:1:60:0\r\n
144:2:0:0\r\n
145:1:60:0\r\n
146:2:0:0\r\n
147:3:0:0\r\n
148:1:60:0\r\n
149:2:0:0\r\n
150:3:0:0\r\n
151:3:1:1\r\n
152:3:0:0\r\n
153:1:49:0\r\n
154:2:7:0\r\n
155:3:0:0\r\n
156:1:37:0\r\n
157:2:12:0\r\n
158:1:60:1\r\n
159:2:17:0\r\n
160:3:0:0\r\n
0:1:0:0\r\n
1:2:0:0\r\n
2:3:0:0\r\n
3:1:60:0\r\n
4:2:0:0\r\n
5:3:0:0\r\n
6:1:60:0\r\n
7:2:0:0\r\n
8:3:0:0\r\n
9:1:60:0\r\n
10:2:0:0\r\n
11:3:0:0\r\n
12:1:60:0\r\n
13:2:0:0\r\n
14:3:0:0\r\n
15:1:60:0\r\n
16:2:0:0\r\n
17:3:0:0\r\n
18:1:60:0\r\n
19:2:0:0\r\n
20:3:0:0\r\n
21:1:60:0\r\n
22:2:0:0\r\n
23:3:1:1\r\n
24:1:12:1\r\n
25:3:1:1\r\n
26:2:0:1\r\n
27:2:16:1\r\n
28:2:32:1\r\n
29:2:0:1\r\n
30:2:0:0\r\n
31:3:0:0\r\n
32:1:60:0\r\n
33:2:0:0\r\n
34:3:0:0\r\n
35:1:60:0\r\n
36:2:0:0\r\n
37:3:0:0\r\n
38:1:60:0\r\n
39:2:0:0\r\n
40:3:1:1\r\n
41:3:1:1\r\n
42:1:44:1\r\n
43:2:32:1\r\n
44:3:1:1\r\n
45:1:44:1\r\n
46:2:16:1\r\n
47:3:1:1\r\n
48:2:32:1\r\n
49:2:16:1\r\n
50:2:0:0\r\n
51:3:0:0\r\n
52:1:60:0\r\n
53:2:0:0\r\n
54:3:1:1\r\n
55:3:1:1\r\n
56:3:1:1\r\n
57:1:60:1\r\n
58:2:0:1\r\n
59:3:1:1\r\n
60:3:1:1\r\n
61:1:12:1\r\n
62:3:1:1\r\n
63:2:16:1\r\n
64:3:1:1\r\n
65:3:1:1\r\n
66:2:32:1\r\n
67:1:60:1\r\n
68:2:0:1\r\n
69:1:60:0\r\n
70:2:0:0\r\n
71:1:60:1\r\n
72:2:16:1\r\n
73:1:12:1\r\n
74:1:60:0\r\n
75:2:0:0\r\n
76:3:0:0\r\n
77:1:60:0\r\n
78:2:0:0\r\n
79:3:0:0\r\n
80:1:60:0\r\n
81:2:0:0\r\n
82:3:0:0\r\n
83:1:60:0\r\n
84:2:0:0\r\n
85:1:60:1\r\n
86:2:0:0\r\n
87:3:0:0\r\n
88:1:60:0\r\n
89:2:0:0\r\n
90:3:0:0\r\n
91:1:60:0\r\n
92:2:0:0\r\n
93:3:0:0\r\n
94:1:60:0\r\n
95:2:0:0\r\n
96:3:0:0\r\n
97:1:60:0\r\n
98:2:0:0\r\n
99:3:0:0\r\n
100:1:60:0\r\n
101:2:0:0\r\n
102:3:1:1\r\n
103:2:0:0\r\n
104:3:0:0\r\n
105:1:60:0\r\n
106:2:0:0\r\n
107:3:0:0\r\n
108:1:60:0\r\n
109:2:0:0\r\n
110:1:12:1\r\n
111:2:0:0\r\n
112:3:0:0\r\n
113:1:60:0\r\n
114:2:0:0\r\n
115:2:0:0\r\n
116:1:44:1\r\n
117:2:16:1\r\n
118:1:60:0\r\n
119:2:0:0\r\n
120:1:44:1\r\n
121:2:16:1\r\n
122:3:1:1\r\n
123:1:60:0\r\n
124:2:0:0\r\n
125:2:16:0\r\n
126:1:12:1\r\n
127:2:32:1\r\n
128:1:57:0\r\n
129:2:2:0\r\n
130:3:1:1\r\n
131:3:1:1\r\n
132:1:44:1\r\n
133:2:16:1\r\n
134:2:6:0\r\n
135:3:0:0\r\n
136:1:39:0\r\n
137:2:0:0\r\n
138:1:44:1\r\n
139:2:16:1\r\n
140:3:0:0\r\n
141:1:11:0\r\n
142:1:44:1\r\n
143:2:16:1\r\n
144:3:1:1\r\n
145:3:1:1\r\n
146:1:60:0\r\n
147:2:0:0\r\n
148:2:32:0\r\n
149:3:1:1\r\n
150:1:60:1\r\n
151:3:1:1\r\n
152:2:0:0\r\n
153:3:0:0\r\n
154:2:0:0\r\n
155:2:16:0\r\n
156:1:12:1\r\n
157:2:0:1\r\n
158:2:32:1\r\n
159:1:60:0\r\n
160:2:32:0\r\n
161:3:1:1\r\n
162:1:44:1\r\n
163:3:1:1\r\n
164:1:60:0\r\n
165:1:12:1\r\n
166:2:32:1\r\n
167:3:1:1\r\n
168:2:0:1\r\n
169:1:44:1\r\n
170:2:0:0\r\n
171:1:60:1\r\n
172:2:0:1\r\n
173:3:1:1\r\n
174:1:60:0\r\n
175:2:0:0\r\n
176:3:1:1\r\n
177:2:0:0\r\n
178:3:0:0\r\n
179:1:60:0\r\n
180:2:0:0\r\n
181:3:0:0\r\n
182:1:60:0\r\n
183:2:0:0\r\n
184:1:60:0\r\n
185:2:0:0\r\n
186:3:0:0\r\n
187:1:60:0\r\n
188:2:0:0\r\n
189:1:44:1\r\n
190:2:16:1\r\n
191:3:0:0\r\n
192:1:60:0\r\n
193:2:0:0\r\n
194:3:0:0\r\n
195:3:1:1\r\n
196:2:32:1\r\n
197:1:60:0\r\n
198:2:0:0\r\n
199:3:0:0\r\n
200:1:60:0\r\n
201:2:0:0\r\n
202:3:1:1\r\n
203:2:0:0\r\n
204:3:0:0\r\n
205:1:60:0\r\n
206:2:0:0\r\n
207:3:0:0\r\n
208:1:60:1\r\n
209:2:0:1\r\n
210:1:57:0\r\n
211:2:3:0\r\n
212:3:0:0\r\n
213:1:49:0\r\n
214:2:16:0\r\n
215:3:1:1\r\n
216:2:13:0\r\n
217:3:0:0\r\n
218:1:18:0\r\n
219:2:18:0\r\n
220:1:60:1\r\n
221:2:0:1\r\n
222:3:1:0\r\n
223:1:60:0\r\n
224:2:0:0\r\n
225:2:16:0\r\n
226:3:1:1\r\n
227:1:12:1\r\n
228:1:60:0\r\n
229:2:0:0\r\n
230:1:44:1\r\n
231:2:16:1\r\n
232:3:1:1\r\n
233:3:1:1\r\n
234:2:0:0\r\n
235:3:1:0\r\n
236:1:60:0\r\n
237:1:12:1\r\n
238:2:16:1\r\n
239:1:12:1\r\n
240:3:1:0\r\n
241:1:60:0\r\n
242:1:44:1\r\n
243:3:1:1\r\n
244:2:16:1\r\n
245:3:1:1\r\n
246:1:60:0\r\n
247:3:1:1\r\n
248:2:16:1\r\n
249:1:12:1\r\n
250:2:0:1\r\n
251:1:44:1\r\n
252:2:16:0\r\n
253:2:16:0\r\n
254:2:32:0\r\n
255:1:60:1\r\n
256:2:0:1\r\n
257:1:12:1\r\n
258:2:0:1\r\n
259:2:32:1\r\n
260:2:0:1\r\n
261:1:44:1\r\n
262:2:16:1\r\n
263:1:60:0\r\n
264:2:0:0\r\n
265:3:0:0\r\n
266:1:60:0\r\n
267:2:0:0\r\n
268:3:1:1\r\n
269:2:0:0\r\n
270:3:0:0\r\n
271:1:60:0\r\n
272:2:0:0\r\n
273:3:0:0\r\n
274:1:60:0\r\n
275:2:0:0\r\n
276:1:60:0\r\n
277:2:0:0\r\n
278:3:0:0\r\n
279:1:60:0\r\n
280:2:0:0\r\n
281:2:0:0\r\n
282:3:1:1\r\n
283:2:32:1\r\n
284:1:60:0\r\n
285:2:0:0\r\n
286:3:0:0\r\n
287:1:60:0\r\n
288:1:60:1\r\n
289:1:44:1\r\n
290:2:0:0\r\n
291:3:0:0\r\n
292:1:60:0\r\n
293:1:12:1\r\n
294:2:32:1\r\n
295:3:1:1\r\n
296:3:0:0\r\n
297:1:60:0\r\n
298:2:0:0\r\n
299:2:32:0\r\n
300:2:0:0\r\n
301:1:12:1\r\n
302:1:60:0\r\n
303:2:0:0\r\n
304:1:60:1\r\n
305:2:0:1\r\n
306:3:1:1\r\n
307:1:12:1\r\n
308:2:0:0\r\n
309:3:0:0\r\n
310:2:16:0\r\n
311:3:1:1\r\n
312:1:12:1\r\n
313:2:32:1\r\n
314:3:0:0\r\n
315:1:60:0\r\n
316:2:16:0\r\n
317:3:1:1\r\n
318:1:12:1\r\n
319:3:1:1\r\n
320:1:60:0\r\n
321:3:1:1\r\n
322:2:16:1\r\n
323:2:32:1\r\n
324:1:44:1\r\n
325:2:16:1\r\n
326:1:12:1\r\n
327:2:32:1\r\n
328:3:1:1\r\n
329:3:1:1\r\n
330:3:1:1\r\n
331:2:0:0\r\n
332:1:12:1\r\n
333:2:32:1\r\n
334:3:1:1\r\n
335:1:60:1\r\n
336:2:0:1\r\n
337:3:0:0\r\n
338:2:16:0\r\n
339:3:1:1\r\n
340:1:60:1\r\n
341:1:44:1\r\n
342:2:16:1\r\n
343:3:1:1\r\n
344:1:60:1\r\n
345:1:60:0\r\n
346:2:0:0\r\n
347:3:0:0\r\n
348:1:60:0\r\n
349:3:0:0\r\n
350:1:60:0\r\n
351:2:0:0\r\n
352:3:0:0\r\n
353:1:60:0\r\n
354:2:0:0\r\n
355:1:58:0\r\n
356:2:2:0\r\n
357:3:0:0\r\n
358:1:52:0\r\n
359:2:6:0\r\n
360:3:0:0\r\n
361:3:1:1\r\n
362:3:1:1\r\n
363:1:28:0\r\n
364:2:14:0\r\n
365:3:0:0\r\n
366:1:10:0\r\n
367:2:0:0\r\n
368:2:16:0\r\n
369:2:0:0\r\n
370:3:0:0\r\n
371:1:60:0\r\n
372:2:0:0\r\n
373:1:12:1\r\n
374:1:60:1\r\n
375:3:0:0\r\n
376:1:55:0\r\n
377:2:5:0\r\n
378:3:0:0\r\n
379:3:1:1\r\n
380:2:16:1\r\n
381:3:1:1\r\n
382:2:11:0\r\n
383:3:0:0\r\n
384:1:23:0\r\n
385:2:16:0\r\n
386:3:1:1\r\n
387:3:1:1\r\n
388:1:12:1\r\n
0:1:0:0\r\n
1:2:0:0\r\n
2:3:0:0\r\n
3:1:60:0\r\n
4:2:0:0\r\n
5:3:0:0\r\n
6:2:16:0\r\n
7:3:1:1\r\n
8:3:1:1\r\n
9:3:1:1\r\n
10:1:12:1\r\n
11:2:32:1\r\n
12:3:1:1\r\n
13:1:60:1\r\n
14:2:0:1\r\n
15:3:1:1\r\n
16:1:44:1\r\n
17:3:0:0\r\n
18:1:44:0\r\n
19:2:6:0\r\n
20:1:44:1\r\n
21:1:12:1\r\n
22:2:32:1\r\n
23:3:1:1\r\n
24:1:60:1\r\n
25:2:0:1\r\n
26:3:1:1\r\n
27:3:1:1\r\n
28:2:32:1\r\n
29:1:60:1\r\n
30:3:1:1\r\n
31:3:0:0\r\n
32:1:60:1\r\n
33:2:0:0\r\n
34:2:16:0\r\n
35:3:1:1\r\n
36:3:0:0\r\n
37:1:60:0\r\n
38:2:0:0\r\n
39:3:0:0\r\n
40:1:60:0\r\n
41:2:0:0\r\n
42:3:0:0\r\n
43:1:60:0\r\n
44:2:0:0\r\n
45:3:0:0\r\n
46:1:60:0\r\n
47:2:0:0\r\n
48:3:0:0\r\n
49:1:60:0\r\n
50:2:0:0\r\n
51:1:60:1\r\n
52:2:0:1\r\n
53:3:1:1\r\n
54:1:44:1\r\n
55:2:32:1\r\n
56:3:0:0\r\n
57:1:60:0\r\n
58:2:0:0\r\n
59:3:0:0\r\n
60:1:60:0\r\n
61:2:0:0\r\n
62:3:0:0\r\n
63:1:60:0\r\n
64:2:0:0\r\n
65:3:0:0\r\n
66:1:60:0\r\n
67:2:0:0\r\n
68:3:1:1\r\n
69:2:16:1\r\n
70:2:32:1\r\n
71:1:60:1\r\n
72:2:0:1\r\n
73:3:0:0\r\n
74:1:60:0\r\n
75:2:0:0\r\n
76:3:0:0\r\n
77:1:60:0\r\n
78:2:0:0\r\n
79:3:0:0\r\n
80:1:60:0\r\n
81:2:0:0\r\n
82:1:60:1\r\n
83:2:0:1\r\n
84:3:1:1\r\n
85:2:16:1\r\n
86:3:1:1\r\n
87:1:44:1\r\n
88:1:12:1\r\n
89:2:32:1\r\n
90:3:1:1\r\n
91:1:60:0\r\n
92:2:0:0\r\n
93:3:0:0\r\n
94:1:60:0\r\n
95:2:0:0\r\n
96:2:16:0\r\n
97:3:1:1\r\n
98:1:12:1\r\n
99:1:60:1\r\n
100:1:44:1\r\n
101:2:16:1\r\n
102:3:1:1\r\n
103:2:0:0\r\n
104:3:1:1\r\n
105:1:12:1\r\n
106:2:32:1\r\n
107:3:1:1\r\n
108:1:44:1\r\n
109:3:0:0\r\n
110:1:12:1\r\n
111:3:1:1\r\n
112:3:1:1\r\n
113:3:1:1\r\n
114:1:44:1\r\n
115:2:16:1\r\n
116:2:0:0\r\n
117:1:60:1\r\n
118:2:0:1\r\n
119:3:1:1\r\n
120:1:60:1\r\n
121:2:0:1\r\n
122:1:44:1\r\n
123:2:32:1\r\n
124:2:0:1\r\n
125:1:44:1\r\n
126:2:16:1\r\n
127:3:1:1\r\n
128:2:12:0\r\n
129:3:0:0\r\n
130:1:22:0\r\n
131:2:14:0\r\n
132:3:0:0\r\n
133:2:17:0\r\n
134:3:0:0\r\n
0:1:0:0\r\n
1:2:0:0\r\n
2:3:1:0\r\n
3:1:60:0\r\n
4:2:0:0\r\n
5:3:1:0\r\n
6:1:60:0\r\n
7:2:0:0\r\n
8:3:1:0\r\n
9:1:60:0\r\n
10:2:16:0\r\n
11:1:60:1\r\n
12:1:60:0\r\n
13:2:0:0\r\n
14:3:1:0\r\n
15:1:60:0\r\n
16:2:0:0\r\n
17:3:1:0\r\n
18:1:60:0\r\n
19:2:0:0\r\n
20:3:1:0\r\n
21:1:60:0\r\n
22:2:0:0\r\n
23:3:1:0\r\n
24:1:60:0\r\n
25:2:0:0\r\n
26:1:60:1\r\n
27:2:0:1\r\n
28:3:1:1\r\n
29:2:16:1\r\n
30:2:16:1\r\n
31:1:44:1\r\n
32:1:60:0\r\n
33:2:0:0\r\n
34:3:1:0\r\n
35:1:60:0\r\n
36:2:0:0\r\n
37:3:1:0\r\n
38:1:60:0\r\n
39:2:0:0\r\n
40:2:0:0\r\n
41:3:1:1\r\n
42:2:16:1\r\n
43:1:12:1\r\n
44:2:32:1\r\n
45:3:1:1\r\n
46:3:1:1\r\n
47:1:44:1\r\n
48:2:16:1\r\n
49:1:60:0\r\n
50:2:0:0\r\n
51:3:1:0\r\n
52:1:60:0\r\n
53:2:0:0\r\n
54:3:1:1\r\n
55:3:1:1\r\n
56:1:44:1\r\n
57:2:16:1\r\n
58:3:1:1\r\n
59:2:32:1\r\n
60:2:0:1\r\n
61:1:44:1\r\n
62:2:32:1\r\n
63:1:60:1\r\n
64:2:0:0\r\n
65:3:1:0\r\n
66:1:60:0\r\n
67:2:0:0\r\n
68:2:0:0\r\n
69:3:1:1\r\n
70:1:44:1\r\n
71:2:32:1\r\n
72:1:60:1\r\n
73:2:0:1\r\n
74:3:1:1\r\n
75:3:1:1\r\n
76:2:32:1\r\n
77:2:0:1\r\n
78:1:44:1\r\n
79:1:12:1\r\n
80:1:60:0\r\n
81:2:0:0\r\n
82:2:32:0\r\n
83:1:60:1\r\n
84:2:16:1\r\n
85:2:32:1\r\n
86:1:60:1\r\n
87:2:0:1\r\n
88:3:1:1\r\n
89:3:1:1\r\n
90:2:0:1\r\n
91:3:1:1\r\n
92:2:0:1\r\n
93:3:1:0\r\n
94:1:60:0\r\n
95:2:0:0\r\n
96:2:16:0\r\n
97:2:0:0\r\n
98:3:1:0\r\n
99:1:60:0\r\n
100:2:0:0\r\n
101:3:1:0\r\n
102:1:44:0\r\n
103:2:16:0\r\n
104:3:1:0\r\n
105:1:60:1\r\n
106:3:1:0\r\n
0:1:0:0\r\n
1:2:0:0\r\n
2:3:0:0\r\n
3:1:60:0\r\n
4:2:0:0\r\n
5:3:0:0\r\n
6:1:60:0\r\n
7:1:12:1\r\n
8:3:1:1\r\n
9:1:44:1\r\n
10:2:16:1\r\n
11:3:1:1\r\n
12:1:12:1\r\n
13:2:0:0\r\n
14:3:0:0\r\n
15:1:60:0\r\n
16:2:0:0\r\n
17:3:0:0\r\n
18:1:60:0\r\n
19:2:0:0\r\n
20:3:0:0\r\n
21:1:60:0\r\n
22:2:0:0\r\n
23:3:0:0\r\n
24:1:60:0\r\n
25:2:0:0\r\n
26:1:60:1\r\n
27:2:0:1\r\n
28:3:1:1\r\n
29:1:44:1\r\n
30:1:12:1\r\n
31:3:0:0\r\n
32:1:60:0\r\n
33:2:0:0\r\n
34:3:0:0\r\n
35:1:60:0\r\n
36:2:0:0\r\n
37:3:0:0\r\n
38:1:60:0\r\n
39:2:0:0\r\n
40:3:0:0\r\n
41:1:60:0\r\n
42:2:0:0\r\n
43:2:16:0\r\n
44:1:12:1\r\n
45:1:60:1\r\n
46:2:16:1\r\n
47:2:0:0\r\n
48:3:0:0\r\n
49:1:60:0\r\n
50:2:0:0\r\n
51:3:0:0\r\n
52:1:60:0\r\n
53:2:0:0\r\n
54:3:0:0\r\n
55:1:60:0\r\n
56:2:0:0\r\n
57:2:0:0\r\n
58:2:16:0\r\n
59:3:1:1\r\n
60:1:60:1\r\n
61:3:1:1\r\n
62:3:1:1\r\n
63:1:60:1\r\n
64:3:1:1\r\n
65:1:12:1\r\n
66:2:0:1\r\n
67:2:0:0\r\n
68:3:0:0\r\n
69:1:60:0\r\n
70:2:0:0\r\n
71:3:0:0\r\n
72:1:60:0\r\n
73:2:0:0\r\n
74:1:60:0\r\n
75:2:0:0\r\n
76:3:0:0\r\n
77:1:60:0\r\n
78:2:0:0\r\n
79:3:0:0\r\n
80:1:60:0\r\n
81:2:0:0\r\n
82:3:0:0\r\n
83:1:60:0\r\n
84:2:0:0\r\n
85:3:0:0\r\n
86:1:60:0\r\n
87:2:0:0\r\n
88:3:0:0\r\n
89:1:59:0\r\n
90:2:1:0\r\n
91:1:54:0\r\n
92:2:5:0\r\n
93:3:0:0\r\n
94:1:46:0\r\n
95:2:8:0\r\n
96:3:0:0\r\n
97:1:33:0\r\n
98:2:13:0\r\n
99:3:0:0\r\n
100:1:15:0\r\n
101:2:18:0\r\n
102:3:0:0\r\n
103:2:0:0\r\n
104:3:0:0\r\n
105:1:60:0\r\n
106:2:0:0\r\n
107:3:0:0\r\n
108:1:60:0\r\n
109:2:0:0\r\n
110:1:60:0\r\n
111:2:0:0\r\n
112:3:0:0\r\n
113:1:60:0\r\n
114:2:0:0\r\n
115:3:0:0\r\n
116:2:0:0\r\n
117:3:0:0\r\n
118:1:60:0\r\n
119:2:0:0\r\n
120:3:0:0\r\n
121:1:60:0\r\n
122:2:0:0\r\n
123:1:60:0\r\n
124:2:0:0\r\n
125:3:0:0\r\n
126:1:60:0\r\n
127:2:0:0\r\n
128:3:0:0\r\n
129:2:0:0\r\n
130:3:0:0\r\n
131:1:60:0\r\n
132:2:0:0\r\n
133:3:0:0\r\n
134:1:60:0\r\n
135:2:0:0\r\n
136:1:60:0\r\n
137:2:0:0\r\n
138:3:0:0\r\n
139:1:60:0\r\n
140:2:0:0\r\n
141:1:60:0\r\n
142:2:0:0\r\n
143:3:0:0\r\n
144:1:60:0\r\n
145:2:0:0\r\n
146:3:0:0\r\n
147:1:60:0\r\n
148:3:0:0\r\n
149:1:60:0\r\n
150:2:0:0\r\n
151:3:0:0\r\n
152:1:60:0\r\n
153:2:0:0\r\n
154:1:60:0\r\n
155:2:0:0\r\n
156:3:0:0\r\n
157:1:60:0\r\n
158:2:0:0\r\n
159:3:0:0\r\n
160:2:0:0\r\n
161:3:0:0\r\n
162:1:60:0\r\n
163:2:0:0\r\n
164:3:0:0\r\n
165:1:60:0\r\n
166:2:0:0\r\n
167:1:60:0\r\n
168:2:0:0\r\n
169:3:0:0\r\n
170:1:60:0\r\n
171:2:0:0\r\n
172:3:0:0\r\n
173:2:0:0\r\n
174:3:0:0\r\n
175:1:60:0\r\n
176:2:0:0\r\n
177:3:0:0\r\n
178:1:60:0\r\n
179:2:0:0\r\n
180:1:60:0\r\n
181:2:0:0\r\n
182:3:0:0\r\n
183:1:60:0\r\n
184:2:0:0\r\n
185:3:0:0\r\n
186:2:0:0\r\n
187:3:0:0\r\n
188:1:60:0\r\n
189:2:0:0\r\n
190:3:0:0\r\n
191:1:60:0\r\n
192:2:0:0\r\n
193:1:60:0\r\n
194:2:0:0\r\n
195:3:0:0\r\n
196:1:59:0\r\n
197:2:1:0\r\n
198:3:0:0\r\n
199:2:2:0\r\n
200:3:0:0\r\n
201:1:54:0\r\n
202:2:3:0\r\n
203:3:0:0\r\n
204:1:48:0\r\n
205:2:6:0\r\n
206:1:37:0\r\n
207:2:11:0\r\n
208:3:0:0\r\n
209:1:22:0\r\n
210:2:15:0\r\n
211:1:3:0\r\n
212:2:19:0\r\n
213:3:0:0\r\n
0:1:0:0\r\n
1:2:0:0\r\n
2:3:0:0\r\n
3:1:58:0\r\n
4:2:2:0\r\n
5:3:0:0\r\n
6:1:52:0\r\n
7:2:6:0\r\n
8:3:0:0\r\n
9:1:43:0\r\n
10:2:9:0\r\n
11:3:0:0\r\n
12:1:30:0\r\n
13:2:13:0\r\n
14:3:0:0\r\n
15:1:13:0\r\n
16:2:17:0\r\n
17:3:0:0\r\n
0:1:0:0\r\n
1:2:0:0\r\n
2:3:0:0\r\n
3:1:60:0\r\n
4:2:0:0\r\n
5:3:0:0\r\n
6:1:60:0\r\n
7:2:0:0\r\n
8:3:0:0\r\n
9:1:60:0\r\n
10:2:0:0\r\n
11:3:0:0\r\n
12:1:60:0\r\n
13:2:0:0\r\n
14:3:0:0\r\n
15:1:60:0\r\n
16:2:0:0\r\n
17:3:0:0\r\n
18:1:60:0\r\n
19:2:0:0\r\n
20:3:0:0\r\n
21:1:60:0\r\n
22:2:0:0\r\n
23:3:0:0\r\n
24:1:60:0\r\n
25:3:0:0\r\n
26:1:60:0\r\n
27:2:0:0\r\n
28:3:0:0\r\n
29:1:60:0\r\n
30:2:0:0\r\n
31:3:0:0\r\n
32:1:60:0\r\n
33:2:0:0\r\n
34:3:0:0\r\n
35:1:60:0\r\n
36:2:0:0\r\n
37:3:0:0\r\n
38:1:60:0\r\n
39:2:0:0\r\n
40:3:0:0\r\n
41:1:60:0\r\n
42:2:0:0\r\n
43:1:60:0\r\n
44:2:0:0\r\n
45:3:0:0\r\n
46:1:60:0\r\n
47:2:0:0\r\n
48:3:0:0\r\n
49:1:60:0\r\n
50:2:0:0\r\n
51:3:0:0\r\n
52:1:60:0\r\n
53:2:0:0\r\n
54:3:0:0\r\n
55:1:60:0\r\n
56:2:0:0\r\n
57:3:0:0\r\n
58:1:60:0\r\n
59:2:0:0\r\n
60:1:60:0\r\n
61:2:0:0\r\n
62:3:0:0\r\n
63:1:60:0\r\n
64:2:0:0\r\n
65:3:0:0\r\n
66:1:60:0\r\n
67:2:0:0\r\n
68:3:0:0\r\n
69:1:60:0\r\n
70:2:0:0\r\n
71:3:0:0\r\n
72:1:60:0\r\n
73:2:0:0\r\n
74:3:0:0\r\n
75:1:60:0\r\n
76:2:0:0\r\n
77:1:60:0\r\n
78:2:0:0\r\n
79:3:0:0\r\n
80:1:60:0\r\n
81:2:0:0\r\n
82:3:0:0\r\n
83:1:60:0\r\n
84:2:0:0\r\n
85:3:0:0\r\n
86:1:60:0\r\n
87:2:0:0\r\n
88:3:0:0\r\n
89:1:60:0\r\n
90:2:0:0\r\n
91:3:0:0\r\n
92:1:60:0\r\n
93:2:0:0\r\n
94:1:60:0\r\n
95:2:0:0\r\n
96:3:0:0\r\n
97:1:60:0\r\n
98:2:0:0\r\n
99:3:0:0\r\n
100:1:60:0\r\n
101:2:0:0\r\n
102:3:0:0\r\n
103:1:60:0\r\n
104:2:0:0\r\n
105:1:60:0\r\n
106:2:0:0\r\n
107:3:0:0\r\n
108:1:60:0\r\n
109:2:0:0\r\n
110:3:0:0\r\n
111:2:0:0\r\n
112:3:0:0\r\n
113:1:60:0\r\n
114:2:0:0\r\n
115:3:0:0\r\n
116:1:60:0\r\n
117:2:0:0\r\n
118:1:60:0\r\n
119:2:0:0\r\n
120:3:0:0\r\n
121:1:60:0\r\n
122:2:0:0\r\n
123:3:0:0\r\n
124:2:3:0\r\n
125:3:0:0\r\n
126:1:49:0\r\n
127:2:8:0\r\n
128:3:0:0\r\n
129:1:36:0\r\n
130:2:13:0\r\n
131:1:22:0\r\n
